0,1,2
0.253332638368432,-0.06700002337068056,-0.1619999994246264
0.2094448588603135,0.013031858911538241,-0.07359999946839835
0.30035904784137357,-0.01590002510597166,-0.08529999946260503
0.2248006886882099,-0.030700024603382392,-0.12699999944195683
0.2783244980883306,-0.017600025048241763,-0.09999999945532612
0.3505994572782938,-0.040100024284170366,-0.14399999943353925
0.20145248894988987,-0.0018500255830917745,-0.0977999994564156
0.30159242782755036,-0.005920025444879684,-0.07099999946968583
0.3089073677455665,-0.03730002437925484,-0.13499999943799568
0.2650730882368486,-0.007550025389527093,-0.09669999945696017
0.32009773762014837,-0.011700025248598367,-0.12699999944195683
0.21476710880066352,-0.01820002502786655,-0.10299999945384064
0.3021002378218589,-0.01830002502447059,-0.0818999994642885
0.3637475471309337,-0.022300024888635694,-0.14699999943205377
0.20461621891443182,-0.06730002336049301,-0.13999999943551977
0.23832071853668135,0.0021029263826709554,-0.04989999948013357
0.3592946571808404,-0.016600025082200487,-0.12399999944344231
0.2447142884650242,-0.03150002457621548,-0.18099999941521838
0.2693012981894598,0.007891738786090285,-0.05069999947973747
0.3191730976305114,-0.037900024358879625,-0.08779999946136707
0.2117337688346601,-0.03840002434190026,-0.13499999943799568
0.31754982764870454,-0.014000025170493147,-0.09629999945715828
0.2596014682981729,-0.014100025167097296,-0.10999999945037453
0.2952849778982425,-0.010400025292744641,-0.10499999945285043
0.31950556762678506,-0.024400024817322397,-0.11399999944839401
0.18424891914270236,0.004085386115349143,-0.0965999994570097
0.34414764735060377,-0.029900024630549416,-0.13299999943898588
0.35403835723975163,-0.032700024535464944,-0.12999999944047136
0.41498814655664384,-0.023200024858072932,-0.09829999945616796
0.43487951633370714,-0.0164000250889923,-0.07789999946626913
0.23021700862750527,-0.020400024953157292,-0.13899999943601493
0.12793752977382422,-0.02380002483769761,-0.09949999945557375
0.26525509823480875,-0.023100024861468782,-0.12399999944344231
0.38229654692304194,-0.03720002438265069,-0.1379999994365102
0.2665905482198414,0.008940040650491254,-0.03769999948617442
0.23144933861369377,0.003297606942101239,-0.11399999944839401
0.34453519734626026,-0.05500002377818536,-0.009149999500311257
0.17921646919910472,-0.032200024552444306,-0.10999999945037453
0.3727019570305752,-0.03960002430114973,-0.11199999944938421
0.38773459686209355,0.0034767945360161256,-0.09499999945780202
0.15153105950939483,0.013647386890635826,-0.08929999946062439
0.3427211673665913,-0.030200024620361754,-0.0891999994606738
0.2758796681157316,-0.024800024803738885,-0.10699999945186012
0.3575102572008393,-0.022200024892031656,0.013010512488715764
0.23731517854795103,-0.06010002360499578,-0.11399999944839401
0.2963660578861258,-0.05250002386308217,-0.14899999943106346
0.24282283848622277,0.03432028318861047,-0.11599999944740369
0.3567819072090026,0.008700990558609178,-0.09999999945532612
0.3187814776349005,-0.03570002443358877,-0.06229999947399367
0.1713487092872843,-0.011900025241806556,-0.08609999946220881
0.22504190868550622,-0.09130002254548342,-0.3699999993216335
0.1052454900281502,-0.05450002379516461,-0.3649999993241093
0.13452444969999977,-0.027400024715446225,-0.13399999943849072
0.2541504383592663,0.009953237016084415,-0.06779999947127024
0.27599575811443033,-0.006340025430617069,-0.07469999946785366
0.304846107791084,-0.011300025262181768,-0.0988999994558708
0.407415036641521,-0.02600002476298846,-0.11299999944888917
0.32866996752407296,-0.04700002404985515,-0.10099999945483107
0.26105771828185165,-0.028000024695070902,-0.07679999946681382
0.05737817856463301,-0.12900002126523935,-0.33399999933945923
0.23497768857414902,-0.06780002334351354,-0.21099999940036362
0.39776368674969054,-0.012600025218035382,-0.0779999994662196
0.2811881580562354,0.009539468430135534,-0.029899999490036744
0.19202015905560454,-0.004630025488686518,-0.13199999943948115
0.24174825849826642,-0.024200024824114208,-0.11399999944839401
0.31663465765896137,-0.030700024603382392,-0.09049999946003018
0.2861860680002204,-0.04990002395137483,-0.11699999944690853
0.11356913993486106,-0.08080002290205002,-0.31799999934738177
0.20329341892925723,-0.04220002421285707,-0.18099999941521838
0.3161573776643105,-0.04150002423662813,-0.14099999943502473
0.22936233863708444,-0.0075700253888477675,-0.11999999944542306
0.17176011928267343,-0.01860002501428304,-0.09149999945953491
0.3047426477922437,0.005541303965908018,-0.10099999945483107
0.39329743679974705,0.01075323598891742,-0.14699999943205377
0.2846359680175934,-0.037800024362275475,-0.17099999942016997
0.3006570978380334,0.030198102328594434,0.05800829846643474
0.27051319817587727,-0.034800024464151647,-0.10399999945334548
0.2747464381284326,-0.037800024362275475,-0.13499999943799568
0.2792844480775718,-0.039900024290962066,-0.12999999944047136
0.2768360481050127,-0.008040025372887172,-0.09859999945601938
0.27747325809787093,-0.004650025488007414,-0.09059999945998054
0.27674479810603536,-0.021900024902219206,-0.09399999945829707
0.27524866812280346,-0.011500025255390067,-0.09479999945790096
0.2779755580922414,-0.016700025078804637,-0.10999999945037453
0.2794545880756649,-0.015200025129742722,-0.11199999944938421
0.27735415809920605,-0.01080002527916113,-0.11399999944839401
0.27597747811463536,-0.020500024949761442,-0.11399999944839401
0.2782996880886086,-0.019100024997303677,-0.11399999944839401
0.3126045177041299,0.04167057193900403,-0.07819999946612066
0.272397918154754,-0.019000025000699527,-0.10099999945483107
0.2801942380673752,-0.018500025017679,-0.10499999945285043
0.2800252180692695,-0.016500025085596337,-0.0996999994554747
0.27897305808106165,-0.01560002511615921,-0.10399999945334548
0.2767427281060584,-0.015000025136534423,-0.10699999945186012
0.27666967810687737,-0.01840002502107485,-0.10599999945235516
0.2784752680866409,-0.016700025078804637,-0.10099999945483107
0.2767238281062705,-0.015100025133138573,-0.10899999945086969
0.03215086584737359,0.2356871163504486,-0.07739999946651666
0.29600095789021785,-0.03900002432152494,-0.17099999942016997
0.27244325815424575,-0.006510025424844135,-0.11599999944740369
0.2650513982370917,-0.005820025448275645,-0.11199999944938421
0.2830597380352593,-0.020500024949761442,-0.11099999944987948
0.28457600801826555,-0.02090002493617793,-0.10699999945186012
0.2905494279513172,-0.02070002494296974,-0.11199999944938421
0.2852582880106185,-0.01820002502786655,-0.11599999944740369
0.38325418691230895,-0.060800023581224716,-0.23099999939046045
0.2626573482639234,0.003348997040355961,-0.13699999943700536
0.2824128380425097,-0.012900025207847832,-0.11599999944740369
0.27247712815386627,-0.00712002540412926,-0.11499999944789874
0.2707604181731065,-0.011100025268973468,-0.10699999945186012
0.2765411581083177,-0.015100025133138573,-0.10699999945186012
0.2723729081550341,-0.014600025150118046,-0.09999999945532612
0.2765139181086229,-0.01610002509917985,-0.10599999945235516
0.27478773812796975,-0.015500025119555061,-0.10599999945235516
0.2668619482167993,-0.012800025211243682,-0.0992999994556728
0.2760534581137837,-0.016500025085596337,-0.10799999945136496
0.276221078111905,-0.015400025122950911,-0.10999999945037453
0.2748234781275689,-0.013700025180680808,-0.10099999945483107
0.2788477880824656,-0.016500025085596337,-0.10899999945086969
0.3756747669972569,-0.015200025129742722,-0.15899999942611187
0.27151667816463054,-0.00977002531413862,-0.11399999944839401
0.27320377814572216,-0.019500024983720166,-0.10299999945384064
0.28335524803194745,-0.016800025075408676,-0.11099999944987948
0.27442966813198266,-0.017100025065221236,-0.10499999945285043
0.28030977806607993,-0.0181000250312624,-0.10599999945235516
0.28286688803742077,-0.01860002501428304,-0.10999999945037453
0.2783206680883734,-0.01870002501088719,-0.10799999945136496
0.2758202481163976,-0.01580002510936751,-0.10699999945186012
0.2745867981302217,-0.016500025085596337,-0.10599999945235516
0.27829992808860604,-0.016600025082200487,-0.10899999945086969
0.2787430480836397,-0.016900025072012825,-0.10699999945186012
0.2784118380873517,-0.016800025075408676,-0.10999999945037453
0.3753429670009756,-0.0058300254479360936,-0.14799999943155862
0.26486367823919554,-0.014700025146722084,-0.10699999945186012
0.2682850582008496,-0.02090002493617793,-0.09839999945611844
0.27775354809472974,-0.0164000250889923,-0.11099999944987948
0.27885311808240587,-0.014700025146722084,-0.11499999944789874
0.27707567810232714,-0.01800002503465825,-0.10399999945334548
0.2836423880287291,-0.0181000250312624,-0.10699999945186012
0.28435952802069164,-0.017500025051637724,-0.11399999944839401
0.27955543807453465,-0.017800025041450063,-0.10999999945037453
0.2780487180914213,-0.016500025085596337,-0.10799999945136496
0.2760286081140624,-0.017100025065221236,-0.10599999945235516
0.2772359881005302,-0.016200025095784,-0.10799999945136496
0.20827927887337716,-0.0448000241245643,-0.06649999947191398
0.33468610745664584,-0.032800024532069094,-0.0605999994748353
0.2882233179773874,-0.05920002363555865,-0.07219999946909161
0.20109646895388011,-0.0026400255562643027,-0.11499999944789874
0.28471327801672697,0.014879908848780876,-0.14499999943304398
0.3401310773956201,-0.005370025463557027,-0.13999999943551977
0.1960107990108788,-0.009690025316855255,-0.08899999946077297
0.30027427784232374,-0.04370002416191898,-0.07079999946978477
0.32572658755706163,-0.037600024369067175,-0.10499999945285043
0.19721667899736373,0.006483378533916451,-0.1359999994375004
0.321215907607616,0.006537163332089868,-0.13699999943700536
0.3422998573713132,-0.004650025488007414,-0.1379999994365102
0.21910769875201552,-0.019700024976928465,-0.11799999944641326
0.33036927750502776,-0.0900000225896298,-0.16399999942363597
0.21541604879339027,-0.028000024695070902,-0.12799999944146168
0.21798578876458952,-0.014000025170493147,0.0061948684920906105
0.3229968575876556,-0.040400024273982704,-0.024799999492561953
0.23212344860613854,-0.0019300255803750277,-0.16099999942512155
0.31957188762604183,-0.0005830256261174505,-0.16599999942264576
0.3367318874337175,-0.008510025356926576,-0.10799999945136496
0.20622164889643835,-0.002440025563056114,-0.07129999946953725
0.25525817834685127,-0.05150002389704078,-0.08379999946334771
0.28845632797477583,-0.045300024107584935,-0.11499999944789874
0.3866188568745985,0.07148844592642678,-0.07809999946617008
0.3120884077099144,-0.04230002420946122,-0.06839999947097308
0.2629200082609797,0.006515965032809823,-0.09409999945824765
0.2892977579653453,-0.05620002373743482,-0.1619999994246264
0.3520864372616279,-0.01080002527916113,-0.16599999942264576
0.24512346846043798,-0.01100002527236943,-0.16999999942066502
0.18274179915959388,-0.03910002431812909,-0.11799999944641326
0.3590915771831167,-0.010600025285952941,-0.02919999949038332
0.376987616982543,-0.025000024796947184,-0.15599999942759735
0.26396821824923156,-0.00261002555728318,-0.2269999993924412
0.25663570833141236,-0.032900024528673244,-0.09089999945983207
0.2454980184562403,-0.037900024358879625,-0.10299999945384064
0.2619652982716798,-0.008960025341645195,-0.13999999943551977
0.34828457730423823,-0.01580002510936751,-0.01929999949528549
0.3201557976194973,-0.02370002484109346,-0.0636999994733004
0.2781393580904057,-0.0265000247460091,-0.20499999940333458
0.36207914714963274,-0.03950002430454569,-0.07889999946577397
0.2278307186542503,-0.02850002467809165,-0.06729999947151788
0.1660384093468006,0.016284357801087612,-0.14899999943106346
0.21284469882220924,-0.0018500255830917745,-0.04189999948409484
0.4555713261017993,-0.06340002349293195,-0.06419999947305277
0.13396550970626442,-0.06200002354047418,-0.09229999945913892
0.2615432082764102,-0.09550002240285682,-0.10899999945086969
0.24060537851107555,-0.008730025349455772,-0.10599999945235516
0.3414181073811957,0.031723092276807696,-0.11799999944641326
0.45609422609593886,-0.022000024898823356,-0.13399999943849072
0.15364839948566433,-0.02880002466790399,-0.10799999945136496
0.157519069442283,-0.040600024267191004,-0.07949999946547681
0.14474072958549877,-0.09020002258283799,-0.14899999943106346
0.1842362991428439,-0.029500024644132927,-0.2009999994053152
0.4723323259139469,0.042787246901083154,-0.13699999943700536
0.38623625687888685,-0.029600024640737077,-0.12899999944096663
0.13964611964259777,-0.02130002492259453,-0.08269999946389239
0.23156992861234227,-0.035300024447172285,-0.03749999948627347
0.21039376884967864,-0.055600023757810035,-0.08219999946413992
0.1803961491858832,-0.09070002256585863,-0.07179999946928961
0.13238433972398567,-0.008010025373906049,-0.18799999941175216
0.38172772692941703,0.035805397138177875,-0.07749999946646724
0.4428636962442227,-0.06130002356424524,-0.12699999944195683
0.16278092938330957,-0.03170002456942367,-0.14599999943254882
0.2408841885079509,0.0015751996005919366,-0.07229999946904198
0.3535995572446693,-0.08430002278319448,-0.0772999994665663
0.2834398180309996,0.025317157494345266,0.09522787244800512
0.2568461983290531,-0.04600002408381387,-0.17699999941719902
0.2817610980498142,-0.0181000250312624,-0.1379999994365102
0.2771866481010832,-0.022700024875052294,-0.11799999944641326
0.2758457681161115,-0.01800002503465825,-0.09999999945532612
0.27726427810021304,-0.015400025122950911,-0.10299999945384064
0.2798679180710324,-0.014600025150118046,-0.10499999945285043
0.276944948103792,-0.016500025085596337,-0.10699999945186012
0.276213668111988,-0.021600024912406868,-0.1259999994424521
0.2766565981070239,-0.019700024976928465,-0.11999999944542306
0.27780382809416615,-0.014400025156909746,-0.09819999945621738
0.2793114080772696,-0.015400025122950911,-0.10799999945136496
0.2769019381042741,-0.01570002511276336,-0.10799999945136496
0.27612396811299345,-0.017600025048241763,-0.10699999945186012
0.27803496809157546,-0.017500025051637724,-0.10699999945186012
0.2766658081069209,-0.01590002510597166,-0.10399999945334548
0.24527246845876816,-0.014800025143326234,-0.5099999992523113
0.3465990173231295,0.0363888211183655,0.004174315293091091
0.287995017979946,-0.025000024796947184,-0.09169999945943597
0.28474136801641214,-0.017200025061825275,-0.09799999945631654
0.2800802680686525,-0.015500025119555061,-0.09789999945636596
0.27479989812783323,-0.01860002501428304,-0.11199999944938421
0.28156463805201604,-0.01580002510936751,-0.09859999945601938
0.2834253180311619,-0.016200025095784,-0.09709999945676218
0.28589321800350254,-0.017000025068616975,-0.09399999945829707
0.297452717873947,-0.010200025299536453,-0.05899999947562773
0.2773218380995679,-0.022600024878448144,-0.10599999945235516
0.2615787982760116,-0.029300024650924628,-0.14699999943205377
0.27756883809679955,-0.017100025065221236,-0.10899999945086969
0.280639638062383,-0.015500025119555061,-0.10199999945433591
0.276482598108974,-0.016700025078804637,-0.10699999945186012
0.27787730809334255,-0.017300025058429425,-0.10999999945037453
0.12998991975082164,0.10483885079388944,0.06872937446112604
0.2792528980779252,-0.03980002429435803,-0.1549999994280925
0.2774641980979724,-0.014000025170493147,-0.09619999945720781
0.27383245813867596,-0.014100025167097296,-0.10799999945136496
0.27350894814230187,-0.017700025044845913,-0.10699999945186012
0.28426497802175144,-0.01880002500749134,-0.11199999944938421
0.280297748066215,-0.017500025051637724,-0.10899999945086969
0.2720920581581818,-0.016600025082200487,-0.10299999945384064
0.2737304581398192,-0.01580002510936751,-0.10499999945285043
0.2725566281529752,-0.015500025119555061,-0.10399999945334548
0.2802985980662056,-0.01870002501088719,-0.11199999944938421
0.1665555193410051,0.0430051508936834,-0.04569999948221326
0.2922839879318766,-0.002120025573922879,-0.12199999944443263
0.2822927680438554,-0.022800024871656444,-0.09629999945715828
0.2679034582051265,-0.01560002511615921,-0.08449999946300113
0.27649156810887354,-0.011400025258785917,-0.11099999944987948
0.27558898811898924,-0.01070002528255698,-0.10799999945136496
0.27608520811342796,-0.01350002518747262,-0.11499999944789874
0.27841979808726247,-0.01320002519766017,-0.10499999945285043
0.2761989581121529,-0.014100025167097296,-0.09319999945869328
0.27453120813084464,-0.014600025150118046,-0.09569999945745533
0.26420227824660847,-0.007790025381376964,-0.07779999946631866
0.2522643383804053,-0.008670025351493194,-0.05799999947612278
0.27082582817237344,-0.01330002519426432,-0.07539999946750708
-0.42099998407384265,-0.10800002197837266,0.14361353042404668
0.3156520676699739,0.00016983658831637438,-0.1379999994365102
0.26665366821913383,0.004133648713710247,-0.11299999944888917
0.26511616823636586,0.011963704947811515,-0.12299999944393758
0.30007490784455815,-0.01340002519086847,-0.11399999944839401
0.36528714711367827,-0.011700025248598367,-0.11699999944690853
0.26511027823643163,-0.015100025133138573,-0.10899999945086969
0.19844920898354967,-0.02610002475959261,-0.09669999945696017
0.2841020480235774,-0.025100024793551223,-0.10699999945186012
0.24199202849553436,-0.03370002450150622,-0.0950999994577525
0.2351307685724333,-0.032600024538860906,-0.09519999945770286
0.2625347382652976,-0.025500024779967823,-0.10299999945384064
0.267642168208055,-0.021900024902219206,-0.10599999945235516
-0.02129998855356474,-0.1590000202464774,0.08299952045406012
0.4868380057513715,0.036752259106023644,-0.17999999941571354
0.2418310484973385,-0.04140002424002398,-0.0814999994644866
0.196216879008569,-0.04510002411437675,-0.08979999946037676
0.23172431861061193,-0.023000024864864632,-0.10699999945186012
0.22026139873908512,-0.02370002484109346,-0.10399999945334548
0.2611246282811017,-0.022200024892031656,-0.10699999945186012
0.2684640381988437,-0.022500024881843994,-0.10599999945235516
0.30947248773923297,-0.011200025265577618,-0.11099999944987948
0.25419380835878025,-0.020400024953157292,-0.10399999945334548
0.27566952811808654,-0.019300024990511977,-0.10499999945285043
0.27756612809683023,-0.019800024973532615,-0.10699999945186012
0.27545819812045536,-0.019400024987116016,-0.10999999945037453
0.27694629810377713,-0.017400025055033574,-0.11099999944987948
0.28716981798919483,-0.016200025095784,-0.10799999945136496
0.2925287079291339,-0.015100025133138573,-0.10999999945037453
0.23920811852673585,0.043559707874851306,-0.1429999994340343
0.3103864477289895,0.010790732987644103,-0.14599999943254882
0.31267747770331233,-0.058200023669517376,-0.08599999946225834
0.26530725823422396,-0.05950002362537099,-0.0725999994688934
0.2532621483692221,0.025633187483613207,-0.11399999944839401
0.3148471376789954,0.049366450677661766,-0.14899999943106346
0.25044799840076215,-0.025500024779967823,-0.10199999945433591
0.2929887179239783,-0.08090002289865417,-0.08519999946265444
0.24533500845806722,-0.012100025235014744,-0.09999999945532612
0.2991898478544779,0.014831269850432593,-0.1359999994375004
0.25652445833265913,-0.017400025055033574,-0.12699999944195683
0.21123172884028696,-0.012400025224827194,-0.07909999946567503
0.2026928289359884,-0.07140002322126215,-0.11999999944542306
0.26741454821060606,-0.052900023849498656,-0.08399999946324865
0.29099099794636807,-0.06680002337747226,-0.11899999944591821
0.2596509382976184,0.011959948947939059,-0.10099999945483107
0.3468872573198989,0.03324550022510875,-0.14399999943353925
0.18340929915211257,-0.022200024892031656,-0.11399999944839401
0.2854535580084301,-0.07740002301750981,-0.10999999945037453
0.28028971806630487,-0.03150002457621548,-0.08989999946032723
0.253521718366313,0.049112554686283616,-0.06769999947131977
0.3045994777938481,0.006092203347200176,-0.14399999943353925
0.23221825860507583,-0.04180002422644047,-0.10499999945285043
0.35567677722138846,-0.06710002336728471,-0.12499999944294726
0.38550289688710615,0.00259411246599095,-0.034999999487511424
0.19831241898508267,0.0027531434605904126,-0.13499999943799568
0.17810839921152355,-0.04770002402608409,-0.16599999942264576
0.34936345729214646,-0.0074600253925832805,-0.11099999944987948
0.28833934797608696,-0.0286000246746958,-0.08709999946171365
0.2950955479003654,-0.03980002429435803,-0.12199999944443263
0.35258190725607497,-0.04930002397175004,-0.07329999946854693
0.22019902873978392,-0.04610002408041791,-0.15299999942908282
0.29228268793189116,0.009886973518334674,-0.1359999994375004
0.240402358513351,0.00636078143807961,-0.12099999944492779
0.2169482587762177,-0.06390002347595258,-0.05739999947641994
0.3731741470252832,-0.0033500255321536887,-0.04759999948127247
0.3617961871528039,-0.024600024810530696,-0.10199999945433591
0.19184361905758318,0.004727367993548337,-0.16799999942165544
0.20397464892162231,-0.013800025177284958,-0.11599999944740369
0.28263698803999726,-0.03160002457281963,-0.11299999944888917
0.25687524832872755,-0.0014000255983731558,-0.10199999945433591
0.3056101977825203,-0.016700025078804637,-0.029999999489987217
0.24123973850396574,-0.11500002174066148,-0.029899999490036744
0.1251589598049656,-0.09690002235531459,-0.15299999942908282
0.2958923678914349,0.006189442043898152,-0.0667999994717654
0.3857053368848371,0.03422838719173116,-0.16999999942066502
0.30700515776688597,-0.011700025248598367,-0.19999999940581037
0.1981912189864412,0.005399121970736442,-0.04409999948300547
0.24277673848673964,-0.04400002415173132,-0.0833999994635457
0.3118988377120391,-0.09900002228400118,-0.11499999944789874
0.08039852430662764,-0.058400023662725564,-0.16399999942363597
0.26894082819349996,0.04215374992259591,-0.17999999941571354
0.4174976465285183,-0.012000025238410705,-0.048999999480579204
0.25863904830895934,-0.07790002300053034,-0.08069999946488271
0.21409844880815765,-0.037400024375858876,-0.14199999943452946
0.33152918749202764,0.053118091550260815,-0.18799999941175216
0.1333635197130114,0.020698136651201238,-0.2509999993805574
0.2857453180051601,0.010125445010236489,-0.13399999943849072
0.24413345847153378,-0.03590002442679707,-0.018499999495681485
0.3205040276155944,-0.0963000223756898,-0.06509999947260714
0.19870516898068113,-0.020300024956553253,-0.12399999944344231
0.34407712735139406,0.05871288536026864,-0.1379999994365102
0.2730386081475733,-0.03380002449811037,-0.10299999945384064
0.27267238815167794,-0.014400025156909746,-0.10499999945285043
0.27973943807247226,-0.015000025136534423,-0.10499999945285043
0.27794935809253496,-0.010000025306328153,-0.10099999945483107
0.27438140813252354,-0.014000025170493147,-0.10099999945483107
0.27149144816491355,-0.03120002458640314,-0.10399999945334548
0.28040727806498733,-0.017600025048241763,-0.11399999944839401
0.2854579880083805,-0.006870025412618941,-0.11699999944690853
0.2762941181110865,-0.015200025129742722,-0.10699999945186012
0.27413574813527686,-0.023100024861468782,-0.10499999945285043
0.27729439809987566,-0.028200024688279313,-0.11399999944839401
0.27178993816156805,-0.04420002414493962,-0.11799999944641326
0.28274276803881193,-0.013800025177284958,-0.11799999944641326
0.2774797180977986,-0.01820002502786655,-0.10899999945086969
0.2746668681293243,-0.01820002502786655,-0.10599999945235516
0.2792253180782345,-0.015100025133138573,-0.11199999944938421
0.28050369806390685,-0.014800025143326234,-0.11199999944938421
0.2769439281038035,-0.023100024861468782,-0.10999999945037453
0.2767587181058795,-0.024700024807134846,-0.10899999945086969
0.27610087811325235,-0.01090002527576528,-0.10299999945384064
0.2765404481083258,-0.014100025167097296,-0.10199999945433591
0.22345536870328786,0.09702677805917748,-0.17599999941769406
0.2770158081029981,-0.05160002389364493,-0.10399999945334548
0.2785833480854294,-0.009780025313799068,-0.10299999945384064
0.27772264809507585,-0.01590002510597166,-0.11499999944789874
0.2767743381057044,-0.0181000250312624,-0.11499999944789874
0.2756017481188464,-0.014400025156909746,-0.10699999945186012
0.2776756980956019,-0.017700025044845913,-0.10399999945334548
0.28023702806689554,-0.019000025000699527,-0.10699999945186012
0.27793725809267067,-0.01800002503465825,-0.11099999944987948
0.27763741809603104,-0.017300025058429425,-0.10599999945235516
0.2803621180654934,-0.017100025065221236,-0.10799999945136496
0.27298961814812217,-0.01320002519766017,-0.10999999945037453
0.26478934824002853,-0.007030025407185558,-0.11199999944938421
0.26611936822512217,-0.007800025381037301,-0.10399999945334548
0.32285702758922286,-0.09600002238587735,-0.23499999938847982
0.27989365807074384,0.023982070539683042,-0.11999999944542306
0.2794809780753691,-0.012900025207847832,-0.10999999945037453
0.2758758881157739,-0.021600024912406868,-0.10599999945235516
0.27963427807365093,-0.015200025129742722,-0.10999999945037453
0.27574522811723834,-0.012600025218035382,-0.10599999945235516
0.27556481811926026,-0.015000025136534423,-0.10799999945136496
0.2799702980698848,-0.017300025058429425,-0.10899999945086969
0.2767680681057747,-0.017300025058429425,-0.10699999945186012
0.2776889580954536,-0.017000025068616975,-0.10899999945086969
0.279994928069609,-0.01860002501428304,-0.10999999945037453
0.2786761980843888,-0.014300025160305596,-0.10999999945037453
0.36320030713706686,-0.03580002443019292,-0.15199999942957787
0.29738209787473857,-0.014600025150118046,-0.09249999945903986
0.2598168082957595,-0.014400025156909746,-0.11499999944789874
0.27757050809678097,-0.017400025055033574,-0.10999999945037453
0.27393461813753106,-0.01600002510257581,-0.10699999945186012
0.2656229482306858,-0.016700025078804637,-0.10399999945334548
0.2740035681367583,-0.017200025061825275,-0.10499999945285043
0.2813132480548335,-0.016600025082200487,-0.10999999945037453
0.27743572809829176,-0.017400025055033574,-0.10999999945037453
0.2777001080953285,-0.016800025075408676,-0.10899999945086969
0.27931196807726333,-0.016600025082200487,-0.10999999945037453
0.2758501381160625,-0.018500025017679,-0.10899999945086969
0.27610843811316754,-0.017500025051637724,-0.10799999945136496
0.27930705807731826,-0.016500025085596337,-0.10799999945136496
0.35125850727090735,-0.032900024528673244,-0.09149999945953491
0.2656438082304522,-0.012800025211243682,-0.10099999945483107
0.2711319481689427,-0.016500025085596337,-0.10899999945086969
0.27873646808371344,-0.017300025058429425,-0.10499999945285043
0.27624177811167305,-0.0181000250312624,-0.10799999945136496
0.27751169809744014,-0.01800002503465825,-0.11099999944987948
0.2774634880979805,-0.017100025065221236,-0.10899999945086969
